           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           2           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3          -1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           0           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           1           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           2           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           3           3           2           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
           2           0           4          -4           1           0               (0.0000000000000000,0.0000000000000000)
